Ticker,Date/Time,close
KKP-SM-CAP,23/07/2020,11.09
KKP-SM-CAP,24/07/2020,10.98
KKP-SM-CAP,29/07/2020,11.02
KKP-SM-CAP,30/07/2020,10.87
KKP-SM-CAP,31/07/2020,10.99
KKP-SM-CAP,03/08/2020,11.00
KKP-SM-CAP,04/08/2020,11.06
KKP-SM-CAP,05/08/2020,11.03
KKP-SM-CAP,06/08/2020,11.01
KKP-SM-CAP,07/08/2020,10.96
KKP-SM-CAP,10/08/2020,10.94
KKP-SM-CAP,11/08/2020,11.06
KKP-SM-CAP,13/08/2020,10.93
KKP-SM-CAP,14/08/2020,10.79
KKP-SM-CAP,17/08/2020,10.69
KKP-SM-CAP,18/08/2020,10.78
KKP-SM-CAP,19/08/2020,10.65
KKP-SM-CAP,20/08/2020,10.64
KKP-SM-CAP,21/08/2020,10.72
KKP-SM-CAP,24/08/2020,10.89
KKP-SM-CAP,25/08/2020,10.94
KKP-SM-CAP,26/08/2020,11.08
KKP-SM-CAP,27/08/2020,11.24
KKP-SM-CAP,28/08/2020,11.24
KKP-SM-CAP,31/08/2020,11.14
KKP-SM-CAP,01/09/2020,11.08
KKP-SM-CAP,02/09/2020,11.28
KKP-SM-CAP,03/09/2020,11.26
KKP-SM-CAP,08/09/2020,11.05
KKP-SM-CAP,09/09/2020,11.13
KKP-SM-CAP,10/09/2020,11.08
KKP-SM-CAP,11/09/2020,10.97
KKP-SM-CAP,14/09/2020,10.88
KKP-SM-CAP,15/09/2020,11.09
KKP-SM-CAP,16/09/2020,11.10
KKP-SM-CAP,17/09/2020,10.97
KKP-SM-CAP,18/09/2020,11.07
KKP-SM-CAP,21/09/2020,11.06
KKP-SM-CAP,22/09/2020,10.99
KKP-SM-CAP,23/09/2020,11.17
KKP-SM-CAP,24/09/2020,11.08
KKP-SM-CAP,25/09/2020,11.03
KKP-SM-CAP,28/09/2020,11.12
KKP-SM-CAP,29/09/2020,11.10
KKP-SM-CAP,30/09/2020,10.99
KKP-SM-CAP,01/10/2020,11.12
KKP-SM-CAP,02/10/2020,11.09
KKP-SM-CAP,05/10/2020,11.17
KKP-SM-CAP,06/10/2020,11.22
KKP-SM-CAP,07/10/2020,11.42
KKP-SM-CAP,08/10/2020,11.54
KKP-SM-CAP,09/10/2020,11.51
KKP-SM-CAP,12/10/2020,11.57
KKP-SM-CAP,14/10/2020,11.58
KKP-SM-CAP,15/10/2020,11.34
KKP-SM-CAP,16/10/2020,11.13
KKP-SM-CAP,19/10/2020,10.79
KKP-SM-CAP,20/10/2020,10.84
KKP-SM-CAP,21/10/2020,10.89
KKP-SM-CAP,22/10/2020,10.95
KKP-SM-CAP,26/10/2020,10.95
KKP-SM-CAP,27/10/2020,10.97
KKP-SM-CAP,28/10/2020,11.09
KKP-SM-CAP,29/10/2020,11.17
KKP-SM-CAP,30/10/2020,11.10
KKP-SM-CAP,02/11/2020,11.22
KKP-SM-CAP,03/11/2020,11.34
KKP-SM-CAP,04/11/2020,11.31
KKP-SM-CAP,05/11/2020,11.49
KKP-SM-CAP,06/11/2020,11.34
KKP-SM-CAP,09/11/2020,11.51
KKP-SM-CAP,10/11/2020,11.70
KKP-SM-CAP,11/11/2020,11.79
KKP-SM-CAP,12/11/2020,11.76
KKP-SM-CAP,13/11/2020,11.96
KKP-SM-CAP,16/11/2020,12.09
KKP-SM-CAP,17/11/2020,12.04
KKP-SM-CAP,18/11/2020,12.17
KKP-SM-CAP,19/11/2020,12.31
KKP-SM-CAP,20/11/2020,12.38
KKP-SM-CAP,23/11/2020,12.52
KKP-SM-CAP,24/11/2020,12.34
KKP-SM-CAP,25/11/2020,12.40
KKP-SM-CAP,26/11/2020,12.47
KKP-SM-CAP,27/11/2020,12.72
KKP-SM-CAP,30/11/2020,12.64
KKP-SM-CAP,01/12/2020,12.81
KKP-SM-CAP,02/12/2020,12.76
KKP-SM-CAP,03/12/2020,12.89
KKP-SM-CAP,04/12/2020,12.91
KKP-SM-CAP,08/12/2020,13.27
KKP-SM-CAP,09/12/2020,13.14
KKP-SM-CAP,14/12/2020,13.08
KKP-SM-CAP,15/12/2020,13.13
KKP-SM-CAP,16/12/2020,13.16
KKP-SM-CAP,17/12/2020,13.32
KKP-SM-CAP,18/12/2020,13.43
KKP-SM-CAP,21/12/2020,12.60
KKP-SM-CAP,22/12/2020,12.90
KKP-SM-CAP,23/12/2020,12.89
KKP-SM-CAP,24/12/2020,13.09
KKP-SM-CAP,25/12/2020,13.26
KKP-SM-CAP,28/12/2020,12.98
KKP-SM-CAP,29/12/2020,13.10
KKP-SM-CAP,30/12/2020,13.02
KKP-SM-CAP,04/01/2021,13.17
KKP-SM-CAP,05/01/2021,13.45
KKP-SM-CAP,06/01/2021,13.46
KKP-SM-CAP,07/01/2021,13.72
KKP-SM-CAP,08/01/2021,13.73
KKP-SM-CAP,11/01/2021,13.78
KKP-SM-CAP,12/01/2021,13.83
KKP-SM-CAP,13/01/2021,13.84
KKP-SM-CAP,14/01/2021,13.80
KKP-SM-CAP,15/01/2021,13.70
KKP-SM-CAP,18/01/2021,13.70
KKP-SM-CAP,19/01/2021,13.77
KKP-SM-CAP,20/01/2021,13.76
KKP-SM-CAP,21/01/2021,13.81
KKP-SM-CAP,22/01/2021,13.73
KKP-SM-CAP,25/01/2021,13.78
KKP-SM-CAP,26/01/2021,13.91
KKP-SM-CAP,27/01/2021,14.03
KKP-SM-CAP,28/01/2021,13.76
KKP-SM-CAP,29/01/2021,13.82
KKP-SM-CAP,01/02/2021,13.87
KKP-SM-CAP,02/02/2021,13.97
KKP-SM-CAP,03/02/2021,13.92
KKP-SM-CAP,04/02/2021,13.94
KKP-SM-CAP,05/02/2021,14.10
KKP-SM-CAP,08/02/2021,14.27
KKP-SM-CAP,09/02/2021,14.32
KKP-SM-CAP,10/02/2021,14.29
KKP-SM-CAP,11/02/2021,14.49
KKP-SM-CAP,15/02/2021,14.58
KKP-SM-CAP,16/02/2021,14.62
KKP-SM-CAP,17/02/2021,14.56
KKP-SM-CAP,18/02/2021,14.63
KKP-SM-CAP,19/02/2021,14.53
KKP-SM-CAP,22/02/2021,14.32
KKP-SM-CAP,23/02/2021,14.45
KKP-SM-CAP,24/02/2021,14.38
KKP-SM-CAP,25/02/2021,14.56
KKP-SM-CAP,01/03/2021,14.59
KKP-SM-CAP,02/03/2021,14.76
KKP-SM-CAP,03/03/2021,15.16
KKP-SM-CAP,04/03/2021,15.13
KKP-SM-CAP,05/03/2021,15.15
KKP-SM-CAP,08/03/2021,15.08
KKP-SM-CAP,09/03/2021,15.25
KKP-SM-CAP,10/03/2021,15.42
KKP-SM-CAP,11/03/2021,15.39
KKP-SM-CAP,12/03/2021,15.40
KKP-SM-CAP,15/03/2021,15.43
KKP-SM-CAP,16/03/2021,15.59
KKP-SM-CAP,17/03/2021,15.68
KKP-SM-CAP,18/03/2021,15.73
KKP-SM-CAP,19/03/2021,15.76
KKP-SM-CAP,22/03/2021,15.73
KKP-SM-CAP,23/03/2021,15.69
KKP-SM-CAP,24/03/2021,15.81
KKP-SM-CAP,25/03/2021,15.73
KKP-SM-CAP,26/03/2021,15.72
KKP-SM-CAP,29/03/2021,15.88
KKP-SM-CAP,30/03/2021,15.86
KKP-SM-CAP,31/03/2021,15.87
KKP-SM-CAP,01/04/2021,16.02
KKP-SM-CAP,02/04/2021,16.04
KKP-SM-CAP,05/04/2021,15.97
KKP-SM-CAP,07/04/2021,15.74
KKP-SM-CAP,08/04/2021,15.86
KKP-SM-CAP,09/04/2021,15.92
KKP-SM-CAP,12/04/2021,15.65
KKP-SM-CAP,16/04/2021,15.64
KKP-SM-CAP,19/04/2021,16.00
KKP-SM-CAP,20/04/2021,15.98
KKP-SM-CAP,21/04/2021,16.08
KKP-SM-CAP,22/04/2021,15.94
KKP-SM-CAP,23/04/2021,15.81
KKP-SM-CAP,26/04/2021,15.86
KKP-SM-CAP,27/04/2021,15.82
KKP-SM-CAP,28/04/2021,16.09
KKP-SM-CAP,29/04/2021,16.20
KKP-SM-CAP,30/04/2021,16.20
KKP-SM-CAP,05/05/2021,15.87
KKP-SM-CAP,06/05/2021,16.14
KKP-SM-CAP,07/05/2021,16.22
KKP-SM-CAP,10/05/2021,16.30
KKP-SM-CAP,11/05/2021,16.11
KKP-SM-CAP,12/05/2021,16.15
KKP-SM-CAP,13/05/2021,15.93
KKP-SM-CAP,14/05/2021,16.06
KKP-SM-CAP,17/05/2021,15.92
KKP-SM-CAP,18/05/2021,16.26
KKP-SM-CAP,19/05/2021,16.25
KKP-SM-CAP,20/05/2021,16.20
KKP-SM-CAP,21/05/2021,16.08
KKP-SM-CAP,24/05/2021,16.22
KKP-SM-CAP,25/05/2021,16.36
KKP-SM-CAP,27/05/2021,16.51
KKP-SM-CAP,28/05/2021,16.54
KKP-SM-CAP,31/05/2021,16.64
KKP-SM-CAP,01/06/2021,16.84
KKP-SM-CAP,02/06/2021,16.84
KKP-SM-CAP,04/06/2021,16.80
KKP-SM-CAP,07/06/2021,16.73
KKP-SM-CAP,08/06/2021,16.73
KKP-SM-CAP,09/06/2021,16.86
KKP-SM-CAP,10/06/2021,16.80
KKP-SM-CAP,11/06/2021,16.78
KKP-SM-CAP,14/06/2021,16.78
KKP-SM-CAP,15/06/2021,16.71
KKP-SM-CAP,16/06/2021,16.77
KKP-SM-CAP,17/06/2021,16.73
KKP-SM-CAP,18/06/2021,16.80
KKP-SM-CAP,21/06/2021,16.71
KKP-SM-CAP,22/06/2021,16.71
KKP-SM-CAP,23/06/2021,16.63
KKP-SM-CAP,24/06/2021,16.62
KKP-SM-CAP,25/06/2021,16.47
KKP-SM-CAP,28/06/2021,16.47
KKP-SM-CAP,29/06/2021,16.56
KKP-SM-CAP,30/06/2021,16.62
KKP-SM-CAP,01/07/2021,16.67
KKP-SM-CAP,02/07/2021,16.44
KKP-SM-CAP,05/07/2021,16.45
KKP-SM-CAP,06/07/2021,16.67
KKP-SM-CAP,07/07/2021,16.44
KKP-SM-CAP,08/07/2021,16.12
KKP-SM-CAP,09/07/2021,16.18
KKP-SM-CAP,12/07/2021,16.24
KKP-SM-CAP,13/07/2021,16.41
KKP-SM-CAP,14/07/2021,16.59
KKP-SM-CAP,15/07/2021,16.57
KKP-SM-CAP,16/07/2021,16.71
KKP-SM-CAP,19/07/2021,16.47
KKP-SM-CAP,20/07/2021,16.26
KKP-SM-CAP,21/07/2021,16.28
KKP-SM-CAP,22/07/2021,16.57
KKP-SM-CAP,23/07/2021,16.48
KKP-SM-CAP,27/07/2021,16.48
KKP-SM-CAP,29/07/2021,16.32
KKP-SM-CAP,30/07/2021,16.25
KKP-SM-CAP,02/08/2021,16.14
KKP-SM-CAP,03/08/2021,16.47
KKP-SM-CAP,04/08/2021,16.58
KKP-SM-CAP,05/08/2021,16.50
KKP-SM-CAP,06/08/2021,16.38
KKP-SM-CAP,09/08/2021,16.58
KKP-SM-CAP,10/08/2021,16.55
KKP-SM-CAP,11/08/2021,16.29
KKP-SM-CAP,13/08/2021,16.14
KKP-SM-CAP,16/08/2021,16.14
KKP-SM-CAP,17/08/2021,16.31
KKP-SM-CAP,18/08/2021,16.56
KKP-SM-CAP,19/08/2021,16.52
KKP-SM-CAP,20/08/2021,16.58
KKP-SM-CAP,23/08/2021,16.85
KKP-SM-CAP,24/08/2021,16.86
KKP-SM-CAP,25/08/2021,16.99
KKP-SM-CAP,26/08/2021,17.04
KKP-SM-CAP,27/08/2021,17.18
KKP-SM-CAP,30/08/2021,17.27
KKP-SM-CAP,31/08/2021,17.26
KKP-SM-CAP,01/09/2021,17.16
KKP-SM-CAP,02/09/2021,17.13
KKP-SM-CAP,03/09/2021,17.07
KKP-SM-CAP,06/09/2021,16.95
KKP-SM-CAP,07/09/2021,16.84
KKP-SM-CAP,08/09/2021,16.89
KKP-SM-CAP,09/09/2021,16.87
KKP-SM-CAP,10/09/2021,17.03
KKP-SM-CAP,13/09/2021,17.14
KKP-SM-CAP,14/09/2021,17.17
KKP-SM-CAP,15/09/2021,17.22
KKP-SM-CAP,16/09/2021,17.25
KKP-SM-CAP,17/09/2021,17.23
KKP-SM-CAP,20/09/2021,17.04
KKP-SM-CAP,21/09/2021,17.20
KKP-SM-CAP,22/09/2021,17.19
KKP-SM-CAP,23/09/2021,17.08
KKP-SM-CAP,27/09/2021,16.88
KKP-SM-CAP,28/09/2021,16.84
KKP-SM-CAP,29/09/2021,16.85
KKP-SM-CAP,30/09/2021,16.76
KKP-SM-CAP,01/10/2021,16.69
KKP-SM-CAP,04/10/2021,16.82
KKP-SM-CAP,05/10/2021,16.79
KKP-SM-CAP,06/10/2021,16.94
KKP-SM-CAP,07/10/2021,17.12
KKP-SM-CAP,08/10/2021,17.21
KKP-SM-CAP,11/10/2021,17.04
KKP-SM-CAP,12/10/2021,17.11
KKP-SM-CAP,14/10/2021,17.00
KKP-SM-CAP,15/10/2021,17.05
KKP-SM-CAP,18/10/2021,17.11
KKP-SM-CAP,19/10/2021,16.99
KKP-SM-CAP,20/10/2021,17.14
KKP-SM-CAP,21/10/2021,17.21
KKP-SM-CAP,25/10/2021,17.19
KKP-SM-CAP,26/10/2021,17.15
KKP-SM-CAP,27/10/2021,17.14
KKP-SM-CAP,28/10/2021,17.18
KKP-SM-CAP,29/10/2021,17.28
KKP-SM-CAP,01/11/2021,17.22
KKP-SM-CAP,02/11/2021,17.13
KKP-SM-CAP,03/11/2021,16.96
KKP-SM-CAP,04/11/2021,17.22
KKP-SM-CAP,05/11/2021,17.28
KKP-SM-CAP,08/11/2021,17.27
KKP-SM-CAP,09/11/2021,17.34
KKP-SM-CAP,10/11/2021,17.47
KKP-SM-CAP,11/11/2021,17.59
KKP-SM-CAP,12/11/2021,17.60
KKP-SM-CAP,15/11/2021,17.57
KKP-SM-CAP,16/11/2021,17.67
KKP-SM-CAP,17/11/2021,17.71
KKP-SM-CAP,18/11/2021,17.79
KKP-SM-CAP,19/11/2021,17.84
KKP-SM-CAP,22/11/2021,17.88
KKP-SM-CAP,23/11/2021,17.78
KKP-SM-CAP,24/11/2021,17.90
KKP-SM-CAP,25/11/2021,18.08
KKP-SM-CAP,26/11/2021,17.65
KKP-SM-CAP,29/11/2021,17.39
KKP-SM-CAP,30/11/2021,17.19
KKP-SM-CAP,01/12/2021,17.49
KKP-SM-CAP,02/12/2021,17.51
KKP-SM-CAP,03/12/2021,17.51
KKP-SM-CAP,07/12/2021,17.76
KKP-SM-CAP,08/12/2021,17.85
KKP-SM-CAP,09/12/2021,17.91
KKP-SM-CAP,13/12/2021,17.93
KKP-SM-CAP,14/12/2021,17.96
KKP-SM-CAP,15/12/2021,17.94
KKP-SM-CAP,16/12/2021,18.09
KKP-SM-CAP,17/12/2021,18.02
KKP-SM-CAP,20/12/2021,17.77
KKP-SM-CAP,21/12/2021,17.93
KKP-SM-CAP,22/12/2021,18.04
KKP-SM-CAP,23/12/2021,18.07
KKP-SM-CAP,24/12/2021,18.00
KKP-SM-CAP,27/12/2021,18.04
KKP-SM-CAP,28/12/2021,18.04
KKP-SM-CAP,29/12/2021,18.23
KKP-SM-CAP,30/12/2021,18.35
KKP-SM-CAP,04/01/2022,18.55
KKP-SM-CAP,05/01/2022,18.66
KKP-SM-CAP,06/01/2022,18.59
KKP-SM-CAP,07/01/2022,18.67
KKP-SM-CAP,10/01/2022,18.67
KKP-SM-CAP,11/01/2022,18.68
KKP-SM-CAP,12/01/2022,18.77
KKP-SM-CAP,13/01/2022,18.97
KKP-SM-CAP,14/01/2022,18.95
KKP-SM-CAP,17/01/2022,18.76
KKP-SM-CAP,18/01/2022,18.64
KKP-SM-CAP,19/01/2022,18.51
KKP-SM-CAP,20/01/2022,18.43
KKP-SM-CAP,21/01/2022,18.26
KKP-SM-CAP,24/01/2022,18.08
KKP-SM-CAP,25/01/2022,18.20
KKP-SM-CAP,26/01/2022,18.18
KKP-SM-CAP,27/01/2022,17.96
KKP-SM-CAP,28/01/2022,18.06
KKP-SM-CAP,31/01/2022,18.16
KKP-SM-CAP,01/02/2022,18.27
KKP-SM-CAP,02/02/2022,18.37
KKP-SM-CAP,03/02/2022,18.34
KKP-SM-CAP,04/02/2022,18.21
KKP-SM-CAP,07/02/2022,18.26
KKP-SM-CAP,08/02/2022,18.34
KKP-SM-CAP,09/02/2022,18.13
KKP-SM-CAP,10/02/2022,18.06
KKP-SM-CAP,11/02/2022,18.03
KKP-SM-CAP,14/02/2022,17.77
KKP-SM-CAP,15/02/2022,18.02
KKP-SM-CAP,17/02/2022,18.13
KKP-SM-CAP,18/02/2022,18.25
KKP-SM-CAP,21/02/2022,18.12
KKP-SM-CAP,22/02/2022,18.08
KKP-SM-CAP,23/02/2022,18.24
KKP-SM-CAP,24/02/2022,17.86
KKP-SM-CAP,25/02/2022,18.16
KKP-SM-CAP,28/02/2022,18.11
KKP-SM-CAP,01/03/2022,18.27
KKP-SM-CAP,02/03/2022,18.10
KKP-SM-CAP,03/03/2022,18.21
KKP-SM-CAP,04/03/2022,18.01
KKP-SM-CAP,07/03/2022,17.43
KKP-SM-CAP,08/03/2022,17.26
KKP-SM-CAP,09/03/2022,17.57
KKP-SM-CAP,10/03/2022,17.69
KKP-SM-CAP,11/03/2022,17.77
KKP-SM-CAP,14/03/2022,17.78
KKP-SM-CAP,15/03/2022,17.67
KKP-SM-CAP,16/03/2022,18.01
KKP-SM-CAP,17/03/2022,18.18
KKP-SM-CAP,18/03/2022,18.22
KKP-SM-CAP,21/03/2022,18.05
KKP-SM-CAP,22/03/2022,18.09
KKP-SM-CAP,23/03/2022,18.24
KKP-SM-CAP,24/03/2022,18.22
KKP-SM-CAP,25/03/2022,18.13
KKP-SM-CAP,28/03/2022,18.23
KKP-SM-CAP,29/03/2022,18.25
KKP-SM-CAP,30/03/2022,18.33
KKP-SM-CAP,31/03/2022,18.37
KKP-SM-CAP,01/04/2022,18.37
KKP-SM-CAP,04/04/2022,18.36
KKP-SM-CAP,05/04/2022,18.39
KKP-SM-CAP,07/04/2022,18.13
KKP-SM-CAP,08/04/2022,18.25
KKP-SM-CAP,11/04/2022,18.00
KKP-SM-CAP,12/04/2022,18.05
KKP-SM-CAP,18/04/2022,18.06
KKP-SM-CAP,19/04/2022,18.22
KKP-SM-CAP,20/04/2022,18.38
KKP-SM-CAP,21/04/2022,18.50
KKP-SM-CAP,22/04/2022,18.51
KKP-SM-CAP,25/04/2022,18.48
KKP-SM-CAP,26/04/2022,18.45
KKP-SM-CAP,27/04/2022,18.37
KKP-SM-CAP,28/04/2022,18.56
KKP-SM-CAP,29/04/2022,18.61
KKP-SM-CAP,03/05/2022,18.36
KKP-SM-CAP,13/05/2022,17.44
KKP-SM-CAP,17/05/2022,17.81
KKP-SM-CAP,18/05/2022,17.99
KKP-SM-CAP,19/05/2022,17.81
KKP-SM-CAP,20/05/2022,17.95
KKP-SM-CAP,23/05/2022,18.01
KKP-SM-CAP,24/05/2022,17.89
KKP-SM-CAP,25/05/2022,17.91
KKP-SM-CAP,26/05/2022,18.06
KKP-SM-CAP,27/05/2022,18.08
KKP-SM-CAP,30/05/2022,18.22
KKP-SM-CAP,31/05/2022,18.34
KKP-SM-CAP,01/06/2022,18.31
KKP-SM-CAP,02/06/2022,18.21
KKP-SM-CAP,06/06/2022,18.09
KKP-SM-CAP,07/06/2022,17.94
KKP-SM-CAP,08/06/2022,18.13
KKP-SM-CAP,09/06/2022,18.13
KKP-SM-CAP,10/06/2022,18.03
KKP-SM-CAP,13/06/2022,17.66
KKP-SM-CAP,14/06/2022,17.61
KKP-SM-CAP,15/06/2022,17.49
KKP-SM-CAP,16/06/2022,17.21
KKP-SM-CAP,17/06/2022,17.27
KKP-SM-CAP,20/06/2022,17.31
KKP-SM-CAP,21/06/2022,17.35
KKP-SM-CAP,22/06/2022,17.16
KKP-SM-CAP,23/06/2022,17.18
KKP-SM-CAP,24/06/2022,17.26
KKP-SM-CAP,27/06/2022,17.35
KKP-SM-CAP,28/06/2022,17.47
KKP-SM-CAP,29/06/2022,17.31
KKP-SM-CAP,30/06/2022,17.15
KKP-SM-CAP,01/07/2022,17.08
KKP-SM-CAP,04/07/2022,16.76
KKP-SM-CAP,05/07/2022,16.47
KKP-SM-CAP,06/07/2022,16.39
KKP-SM-CAP,07/07/2022,16.73
KKP-SM-CAP,08/07/2022,16.57
KKP-SM-CAP,11/07/2022,16.61
KKP-SM-CAP,12/07/2022,16.46
KKP-SM-CAP,14/07/2022,16.32
KKP-SM-CAP,15/07/2022,16.26
KKP-SM-CAP,18/07/2022,16.38
KKP-SM-CAP,19/07/2022,16.24
KKP-SM-CAP,20/07/2022,16.35
KKP-SM-CAP,21/07/2022,16.49
KKP-SM-CAP,22/07/2022,16.64
KKP-SM-CAP,25/07/2022,16.85
KKP-SM-CAP,26/07/2022,16.68
KKP-SM-CAP,27/07/2022,16.83
KKP-SM-CAP,01/08/2022,17.05
KKP-SM-CAP,02/08/2022,16.95
KKP-SM-CAP,03/08/2022,16.97
KKP-SM-CAP,04/08/2022,17.09
KKP-SM-CAP,05/08/2022,17.15
KKP-SM-CAP,08/08/2022,17.23
KKP-SM-CAP,09/08/2022,17.32
KKP-SM-CAP,10/08/2022,17.23
KKP-SM-CAP,11/08/2022,17.30
KKP-SM-CAP,15/08/2022,17.37
KKP-SM-CAP,16/08/2022,17.49
KKP-SM-CAP,17/08/2022,17.67
KKP-SM-CAP,18/08/2022,17.73
KKP-SM-CAP,19/08/2022,17.60
KKP-SM-CAP,22/08/2022,17.48
KKP-SM-CAP,23/08/2022,17.57
KKP-SM-CAP,24/08/2022,17.75
KKP-SM-CAP,25/08/2022,17.96
KKP-SM-CAP,26/08/2022,17.93
KKP-SM-CAP,29/08/2022,17.81
